,exyr,smoking,age
3221,26.7055105664851,0,49.3631198299117
3222,9.32556231520715,0,67.1349595836364
3223,21.5122275731522,0,53.512875915505
3224,46.7991494132659,0,30.298613443505
3225,4.14545680015505,0,73.2859232323244
3226,46.3492547982666,0,30.5613685061526
3227,49.6925048623779,0,26.5763095393777
3228,43.6642681266854,0,33.8584969216026
3229,52.4601873423597,0,24.424167460762
3230,56.4502386927457,0,19.8997722757049
3231,27.6782256729037,0,47.2490161829628
3232,5.38653033427125,0,69.058632845059
3233,10.3875163041368,0,66.4924956327304
3234,44.7767454427632,0,29.8105285456404
3235,39.4162066662966,0,35.6211838670493
3236,28.0235312965655,0,47.5164214326069
3237,36.4311435700519,0,39.851372719986
3238,35.4128037683566,0,39.4423961514706
3239,34.8454007192854,0,40.7275750036351
3240,16.3562386375552,0,60.6364052435383
3241,15.6625311834805,0,61.1357546104118
3242,1.28514136178708,0,73.1424146909267
3243,25.5821415701497,0,48.9142699493574
3244,51.5817379507115,0,23.9400913662278
3245,25.6173648963152,0,48.2400947255082
3246,9.67304265481976,0,68.447332565207
3247,24.5816363211416,0,52.3976926058531
3248,33.8309686266453,0,42.3025607778691
3249,29.0033183591445,1,45.4207963482477
3250,0.5,0,75.3827045983635
3251,34.0888522093772,0,41.6875120539561
3252,18.1621160681605,0,56.6593935824211
3253,32.008398213791,0,43.3082697908558
3254,1.44141507920106,0,74.158625128679
3255,9.51937419403563,1,65.3241676595062
3256,48.985398851736,1,22.120740851853
3257,15.4630247373278,0,60.3785498408455
3258,19.0241298751616,0,56.6691951025277
3259,57.7726824362908,0,19.4771279864945
3260,11.9435862366968,0,63.7797823916189
3261,21.4539183314126,1,51.8729608838007
3262,47.8917372430877,0,28.3893127455376
3263,1.60252817696715,0,75.074832231272
3264,40.2303782375151,0,36.0891636847518
3265,46.1822845829864,1,25.6536394725554
3266,18.9472538611602,0,56.6295748590492
3267,8.05290494970093,0,67.5438859378919
3268,41.3878295340673,0,35.14969940437
3269,22.2154336750173,1,49.8401727871969
3270,23.0941930311747,0,52.8764429166913
3271,28.3282549592818,0,47.4548432874312
3272,33.9976087427057,1,38.8654878357074
3273,27.6767231137765,1,44.1624857637719
3274,38.3803823750872,0,37.2355747832917
3275,30.8992089017384,0,45.0393339255825
3276,28.1927698836472,0,48.7509354412345
3277,13.6676743639526,0,60.9163318094797
3278,23.4973806037898,1,48.7567293718457
3279,46.6937053820989,0,30.1515768407089
3280,46.903249033804,0,28.4559755632654
3281,46.3603873751579,1,23.0046994253062
3282,23.9801177994896,1,48.7024698168971
3283,45.3393384389435,1,25.8574507962912
3284,41.9506115296809,0,33.6384020447731
3285,23.1057997764335,0,52.064559798173
3286,50.7940767510446,1,20.1152585954405
3287,41.8735469487405,1,31.5333885153949
3288,43.4163342156373,0,33.2102791023041
3289,43.8390777636236,1,26.2324152693689
3290,13.5299304620338,1,60.660247719381
3291,8.28333898476195,0,67.1636699642986
3292,55.2645665646941,0,20.729245855473
3293,3.3017872603051,0,72.5309808277525
3294,15.5629709655746,0,60.939610269852
3295,19.4481270959956,0,56.0742390745897
3296,0.5,0,76.7752905432135
3297,28.3740820816897,1,45.207788315136
3298,14.5633011578658,0,64.2114466205239
3299,22.0581844027399,0,54.0303238509223
3300,30.6531947877719,0,43.1791403987445
3301,31.5894449966992,0,44.8256296440959
3302,55.9678473975654,0,19.5550360027701
3303,20.9414557327148,0,54.0464349793175
3304,45.5308769294288,0,30.7893514800817
3305,26.4727183091335,0,48.909508965927
3306,40.844215043624,1,32.0211754290594
3307,5.5180606518184,0,70.3440881120041
3308,11.5655569070346,0,66.322425306309
3309,36.4456839778626,1,38.2066461038776
3310,40.4043814193096,1,32.6917081111418
3311,46.3769680055706,0,28.2234443715541
3312,6.53548150003548,0,70.3845457473265
3313,20.4626087202435,0,56.4189908293543
3314,40.5023109375638,0,36.1316398596167
3315,30.4162347715316,0,44.0144177633338
3316,29.8383461543777,0,47.0950024989434
3317,27.3411689725544,1,47.0651391803519
3318,32.6512303193758,0,44.0307510459386
3319,27.6441986779617,0,49.0636024073106
3320,46.6255147759416,0,29.485914779827
3321,21.5161949420933,0,54.418711499311
3322,40.0974743542766,0,37.4597894850677
3323,3.07440219486937,0,72.877519368194
3324,10.1049581659846,0,66.7563113099895
3325,8.70493386600693,0,66.7581740492024
3326,32.6594920265746,0,42.8315137051977
3327,11.5765231890163,0,64.487883801572
3328,3.69153145534819,0,72.8098867614754
3329,12.2174318473014,0,63.4633931289427
3330,22.5290251675533,0,52.3563671493903
3331,39.6669399242776,1,32.7675250238831
3332,15.2553602051638,0,61.680024785921
3333,41.8040142259019,0,34.6612295024097
3334,44.6790458902529,0,31.3078303867582
3335,27.649172005374,0,47.7999835661612
3336,22.9618410117049,0,53.0486465218363
3337,24.8845249842886,1,47.2519806874916
3338,16.4682952298638,0,58.9404055788182
3339,34.1962576156415,0,41.9271766168596
3340,49.4459235493222,0,25.6423124983656
3341,31.3999499629625,1,41.4278854080476
3342,52.1312570484467,1,18
3343,25.0717041931725,0,50.3184229573235
3344,10.7515211174899,0,65.8857353897765
3345,7.02954857744579,0,69.1041732118465
3346,14.6949180353921,1,59.0675747408532
3347,41.6447217767104,1,30.2150563327596
3348,52.8194421576494,0,22.8704793946818
3349,57.0410474735428,0,19.8396343928762
3350,44.9521626654427,0,30.2846125938319
3351,37.6849878419073,1,33.1677808705717
3352,47.6974545119675,0,29.0395203158259
3353,50.4811379367539,0,24.2574690343942
3354,28.7304537688377,0,47.9199105459265
3355,3.23962508550842,0,74.4990824409761
3356,2.18900211601021,0,74.3780249319971
3357,30.3750617872197,1,43.609560879413
3358,45.9071454241313,0,29.640934023076
3359,42.7990766035087,0,34.2170057547673
3360,42.9310456683781,1,29.4049685904756
3361,17.4676419063583,1,55.6040054052137
3362,2.61029275020311,0,73.0461201025173
3363,40.2130632010197,1,33.1065191566013
3364,37.3056250227276,0,39.1891441857971
3365,32.2317735571414,0,43.4944818859008
3366,42.524522008921,0,34.1434238437171
3367,38.0019406990824,1,33.0769111514738
3368,48.418841144471,1,22.4778422375756
3369,48.5855774761596,0,26.0892242207192
3370,25.2882660344197,1,48.9616439598612
3371,10.3387334461057,0,66.8390032215975
3372,27.0800923853176,0,47.9955771793611
3373,27.3620275030422,1,45.8328925405852
3374,9.41879569047252,0,67.3849819321185
3375,35.2432112880185,0,40.3205477177567
3376,45.6217476565938,1,25.7449520548368
3377,31.0312712915871,0,46.1557148007522
3378,1.97939190206529,0,74.4396538650617
3379,39.5266056693922,0,35.5935568115674
3380,30.3745576903404,1,42.6121243136004
3381,45.3647235333227,1,25.409972297959
3382,15.5905835265537,0,61.1607846571133
3383,43.7050679506252,1,26.745746028946
3384,9.77880430015009,0,65.7625093800016
3385,31.0355930386776,0,42.4312728596851
3386,28.5398400209142,1,43.8096109277325
3387,28.1963147799482,1,46.4446118999844
3388,50.7684579067298,0,25.8404993806034
3389,26.2557963639918,1,47.5205739712768
3390,45.1945311033976,1,27.007876087918
3391,7.22766328688619,0,67.5359102222137
3392,39.3748021499448,0,37.5203394856162
3393,37.48613001704,0,36.3951260059541
3394,18.9861215016318,0,58.8693344979547
3395,42.6864862901908,0,32.8158031432353
3396,31.1436087251792,0,45.9584350769861
3397,20.4212580543199,0,56.0896360635512
3398,13.474743294891,0,62.4813606971875
3399,9.96476192335527,0,64.8885579556227
3400,46.6276660511686,1,25.0158550026827
3401,15.6925571143872,0,60.4001379394904
3402,36.7825617751458,0,38.7804476210198
3403,57.0561536822251,0,19.0247357231565
3404,23.3007267651868,0,52.4153610613124
3405,4.11061628522897,0,71.483197609894
3406,46.2421370792316,0,29.9473290814396
3407,3.24971585629499,0,73.1548337806016
3408,44.9672866544817,0,31.5288681114192
3409,29.0315105628346,0,46.7338096303865
3410,14.7907958891565,0,59.9704061313532
3411,42.1457050267755,0,34.9226528085397
3412,50.8829300377649,0,23.9991287942293
3413,0.5,0,76.7256395453587
3414,40.5896940223656,0,35.6388867053223
3415,27.3311881139208,0,49.1354241538793
3416,21.1222029037818,0,55.1861729187203
3417,34.446760044684,0,42.2500865426846
3418,16.4870134874628,0,60.2909693056718
3419,43.6644069183125,0,32.5400197952986
3420,39.8077814799129,0,35.2035236690741
3421,33.1559996239098,0,40.7228809869312
3422,34.1663616459231,1,38.9102638684436
3423,30.4860934961695,0,45.5524452105165
3424,1.10569525550371,0,72.6477113147266
3425,33.2872276721853,1,37.0798904749598
3426,12.9655569301171,0,64.1957272044383
3427,0.708571271732105,0,75.1048059682362
3428,43.3654331226297,0,33.3129270483849
3429,4.79121026502783,0,69.527819970157
3430,28.1869545539743,0,48.2810322069563
3431,37.2158372645086,1,35.0059116026637
3432,54.7417202411088,0,22.3667710009031
3433,26.0458235308845,0,49.5935284546576
3434,47.7968705545023,0,29.2552260514349
3435,7.01666084153051,0,67.7540735155344
3436,6.28585364826559,0,70.5022146552801
3437,31.5178456537851,0,45.2982491934672
3438,53.4220922501837,0,21.607737087179
3439,28.212255658945,0,47.5421857156753
3440,31.90643000654,0,43.1068419367075
3441,23.9664103788629,1,49.2880116822358
3442,45.0507926649035,0,33.1007493997465
3443,53.7596595350629,0,21.7040009535849
3444,41.5729248188061,1,30.3970140893944
3445,23.9555854392444,1,49.4258053298108
3446,15.2888186419388,0,60.1248777150176
3447,11.2810796216447,0,65.6461304472759
3448,36.020154243495,0,40.0968508147635
3449,27.4343663769543,0,48.8705932325684
3450,55.2548063812818,0,20.4787309016101
3451,41.3063684788577,1,30.7095067530249
3452,43.1688334847016,1,28.3606327897869
3453,7.70268147587813,0,66.6854913528077
3454,45.9951313267485,0,29.5073079339363
3455,24.5107582109118,0,50.7284126440063
3456,22.3065374570896,0,53.3303153864108
3457,48.8063711197243,1,21.5497865434736
3458,30.9763137509011,0,45.267908399459
3459,12.9693298513904,1,60.0681713111699
3460,49.5268563697054,0,26.9972931440348
3461,48.5781903961587,1,21.829095360823
3462,40.4079711522611,1,32.6019297869171
3463,13.7158056469102,0,62.2750684535131
3464,42.9774198515989,0,33.0067859184928
3465,1.83678769474043,0,73.0601039887406
3466,0.5,0,76.4146529799327
3467,34.7905559637267,1,36.6267651491634
3468,47.1500116576058,0,30.0907396576172
3469,10.7427934441628,0,66.0947649437003
3470,44.1555136716034,0,30.3441934861854
3471,30.3224043395427,1,42.8714984939434
3472,5.39108186683171,0,69.7077654963359
3473,27.8170206706101,0,48.4500036984682
3474,16.0905675545381,0,60.2153429281898
3475,45.9984397707755,1,24.5690667335168
3476,20.5564690173057,1,55.3305524953085
3477,46.0263312363359,0,29.9862325447612
3478,35.942228995493,0,40.274500104133
3479,37.7774001034275,1,34.5936414864846
3480,48.7167943687906,0,28.644817175824
3481,50.7841555172734,0,25.6444461365699
3482,44.0590169360447,1,27.5821573362946
3483,30.8286436063215,0,45.1085504776901
3484,57.4886333650316,0,19.4374144561589
3485,23.9291805075932,1,47.802284786012
3486,50.9873029798779,0,23.4413266554475
3487,26.0482920396518,0,49.2343090113142
3488,55.7224468700699,0,21.7088547283811
3489,41.8414396978894,0,34.9113989518955
3490,48.6072599126777,0,27.565158408111
3491,43.7065019144721,1,29.3060541679151
3492,52.9889555493096,0,23.9247311404906
3493,13.7885357356896,0,63.1500242240727
3494,21.9401070648013,0,54.5352902312711
3495,0.5,0,76.8901472445577
3496,2.52070439142629,0,72.6130013926886
3497,18.7589586243435,0,55.9672519890592
3498,35.8026895431151,0,41.0621652659163
3499,21.858072847279,0,54.1593110668473
3500,40.0065083674246,0,37.1781849195249
3501,49.2263935842401,1,21.0931901249879
3502,28.7117119623499,1,44.5517191081308
3503,6.21747376916054,0,69.0218937043101
3504,13.799571087862,0,60.9007245455869
3505,28.2875475611677,0,47.1446091596239
3506,32.0367176797741,0,46.5743106095548
3507,43.1291028582391,0,32.4851011416602
3508,47.3237758034145,0,30.6999931578055
3509,44.3059437330743,0,31.789216457126
3510,33.5606249632213,0,43.8992062787439
3511,38.8038201393575,0,37.4599919016473
3512,45.5795083694008,0,31.5311269556664
3513,12.8910516012051,0,63.9827015213668
3514,50.4989426508656,0,26.1937244948823
3515,47.3265863398355,1,24.5896790712153
3516,20.2295369615568,0,55.0419942247681
3517,3.33720834043596,0,73.5229616519064
3518,34.6475984915288,0,41.9011786268093
3519,34.4557541082918,0,41.0834934537884
3520,11.2057616065918,0,64.7957810703665
3521,8.82005818592979,0,67.3657589112408
3522,38.6623351145335,0,37.3736831925284
3523,38.2390250923873,1,33.6895812273282
3524,21.9781039361797,1,50.5329639427322
3525,25.466974619356,1,47.822873767931
3526,25.3045033790359,0,51.0714293176095
3527,45.7567684508266,1,24.9605473885313
3528,39.2100037211635,1,33.5902796614856
3529,14.4114712620298,0,61.7428574273363
3530,19.9904093166975,0,55.5466957832687
3531,43.7189428576939,0,32.1086392532129
3532,33.5731857688712,1,39.5676780461454
3533,48.6652089276165,1,20.2872339156456
3534,28.0505651892044,1,44.3753115278669
3535,1.27255393825088,0,76.9513489459641
3536,46.1915546656592,0,29.7713923034633
3537,30.4745260398632,1,42.8221772951074
3538,27.4774212571725,0,49.7854231386445
3539,44.8583861072816,1,26.0313051552512
3540,16.7222996212953,0,59.0382018317468
3541,16.7970215726366,0,59.4310111810511
3542,13.024916254901,0,61.960628842935
3543,47.8899326086633,0,27.5104618975893
3544,37.2547592047452,1,35.482922420837
3545,35.576718041994,1,33.9441888807341
3546,3.20934871130298,0,73.7063999525271
3547,9.86862968522981,0,65.7706572604366
3548,18.1192035957751,0,57.4368485976011
3549,31.8941895774787,0,44.0197295099497
3550,14.4208462272194,0,63.4461679700762
3551,23.7386361889205,0,52.6200413561789
3552,27.191272613752,0,49.1408652975224
3553,37.0062343898897,1,36.4043196514249
3554,41.4336959061426,1,30.7813840268623
3555,53.1133774006006,0,23.4410497282648
3556,47.9876072821909,1,21.7808156474982
3557,40.5862993481751,0,35.3580215824768
3558,37.7804529367686,0,38.2992298929021
3559,50.6497718553387,1,19.451309768483
3560,26.7747239682608,0,48.0123561715673
3561,42.7119084635691,0,33.2877944121137
3562,19.8929690315876,0,58.369660706725
3563,53.7649900549713,0,22.484436544124
3564,47.0217273143799,0,29.5457582948443
3565,45.3069822682066,0,31.6676314021479
3566,39.7999178734976,0,37.1863884844154
3567,45.3574281850662,0,31.2266364851967
3568,22.8287165678778,1,50.9497923757881
3569,30.5315916108986,1,41.7333705765269
3570,35.8656246389197,1,36.4980400051812
3571,12.7276712082983,0,63.2876822967082
3572,19.9245643585744,1,52.6496976106428
3573,1.48986900424126,0,75.5422465144657
3574,20.7685439743073,1,51.8171751792543
3575,19.5365115691629,0,57.8495277897455
3576,55.0292469181807,0,20.8285303902812
3577,46.8734393476314,1,24.6344133089297
3578,31.9783278478849,0,44.5574000789765
3579,28.9841418254343,0,48.5125288320737
3580,16.6775169889155,0,59.8035772479506
3581,32.2175335256028,0,44.4128303863108
3582,19.8055894884452,1,55.8942932456733
3583,45.2219805328876,0,30.8529929541983
3584,18.1306972841598,0,55.4690065346658
3585,38.3937531497255,0,38.0627769469284
3586,41.9591260902788,1,28.5717620272189
3587,48.3608272535648,0,27.23385024257
3588,15.335666213116,0,60.5293101996858
3589,50.9021660473027,1,22.4489169116132
3590,26.2791425946696,0,49.9828749860508
3591,15.5111103220698,0,60.8012212701142
3592,23.7250514635405,0,52.2848092954312
3593,41.4159523113763,0,34.7783649256453
3594,26.062551513323,1,47.4022829356149
3595,44.5254556739521,0,31.4213518947363
3596,41.9241059745436,0,34.0123294605874
3597,3.21467521753242,0,71.2432976011187
3598,56.8948390989703,0,19.7055567232892
3599,57.3394921292786,0,18
3600,33.6158795502767,0,41.4553965772502
3601,7.17360236946309,0,67.7082470897585
3602,42.8715891018035,0,33.1111248038577
3603,28.8385834270181,0,46.6206441787072
3604,23.9687000354041,0,51.4233408640139
3605,45.7908857046993,0,31.838238502387
3606,11.0797995152803,0,63.8665574397892
3607,23.8540745496907,0,50.3064797953703
3608,24.3520748604534,0,51.4354527336545
3609,48.1840008256245,1,20.7625090614893
3610,24.1590147790313,0,52.86628855858
3611,37.5835643456468,1,31.433418066599
3612,44.4536217666374,0,31.703197282739
3613,22.3078568925486,0,53.7638327395543
3614,29.5305273236694,0,48.4960202350152
3615,38.5351844826085,1,32.3166681430303
3616,2.13741107400227,0,74.4021758297458
3617,51.0282931993459,1,19.1773416372016
3618,28.2397419974087,1,46.0430527967401
3619,16.8375706043136,0,58.9820819953457
3620,31.7920136358282,0,42.753667821642
3621,45.5846166565216,0,29.6826026730178
3622,52.5693238771615,0,23.265319055412
3623,15.7369331266904,0,60.3795118210837
3624,44.2245430894883,1,27.6884125457083
3625,3.18259093880535,0,71.2495308052748
3626,42.7606917431531,0,32.8856226320017
3627,37.5254723104093,0,39.6738569024019
3628,7.99752133326282,0,67.5029131565243
3629,35.1523186637369,1,35.4016783371859
3630,8.97977909513052,0,65.2459262521006
3631,40.3697341630969,0,34.9284319848593
3632,28.8317060749351,0,45.5681118878095
3633,14.1523142046788,0,62.663861929439
3634,37.9867354943922,1,35.8452581666007
3635,18.6244283246791,0,59.246531653218
3636,10.1941902089319,0,65.973030119203
3637,0.5,0,75.6450355588458
3638,27.2331857239399,0,47.8729872991844
3639,27.5817424517385,0,48.776972039137
3640,14.5514857027477,0,61.9696167777292
3641,45.9744834407338,0,29.9969267395725
3642,28.64897907269,0,48.4393648509867
3643,20.1585078574409,0,56.1456395518035
3644,43.7521637859158,1,27.2950557251461
3645,40.6872976997088,0,35.1487738550641
3646,27.1646069292332,0,48.5452716723084
3647,21.1613772348627,0,53.4850647239946
3648,19.9531111168108,1,52.5208728769794
3649,23.7870775959522,1,49.8741662345893
3650,0.5,0,76.1335823400877
3651,42.3728115927473,1,29.5512780095451
3652,43.7286078264069,0,33.9772037633701
3653,43.1967431797296,0,34.7447831155732
3654,47.8425494848584,0,28.6940272282809
3655,42.3225941901243,0,32.5284107138826
3656,49.5335222839211,1,19.144885157235
3657,35.0351794921195,0,39.4139636890031
